origem,destino,classe,preco
18,20,70,909
18,20,71,925
18,20,72,927
18,20,73,947
18,20,74,951
18,20,75,954
18,20,76,997
18,20,77,1009
18,20,78,1023
18,20,79,1029
18,20,80,1042
18,20,81,1055
18,20,82,1058
18,20,83,1062
18,20,84,1064
18,20,85,1077
18,20,86,1089
18,20,87,1099
18,20,88,1137
18,20,89,1146
18,20,90,1153
18,20,91,1158
18,20,92,1182
18,20,93,1183
18,20,94,1198
18,20,95,1213
18,20,96,1215
18,20,97,1232
18,20,98,1269
18,20,99,1275
18,20,100,1287
18,20,101,1301
18,20,102,1328
18,20,103,1329
18,20,104,1331
18,20,105,1348
18,20,106,1357
18,20,107,1364
18,20,108,1376
18,20,109,1385
18,20,110,1387
18,20,111,1400
18,20,112,1462
18,20,113,1468
18,20,114,1469
18,20,115,1511
18,20,116,1519
18,20,117,1526
18,20,118,1565
18,20,119,1574
18,20,120,1601
18,20,121,1606
18,20,122,1610
18,20,123,1621
18,20,124,1646
18,20,125,1651
18,20,126,1652
18,20,127,1654
18,20,128,1662
18,20,129,1682
18,20,130,1701
18,20,131,1717
18,20,132,1764
18,20,133,1775
18,20,134,1801
18,20,135,1814
18,20,136,1838
18,20,137,1841
18,20,138,1846
18,20,139,1848
18,20,140,1851
18,20,141,1852
18,20,142,1875
18,20,143,1883
18,20,144,1895
18,20,145,1912
18,20,146,1924
18,20,147,1928
18,20,148,1943
18,20,149,1949
18,20,150,1993
19,20,1,60
19,20,2,64
19,20,3,85
19,20,4,88
19,20,5,130
19,20,6,133
19,20,7,140
19,20,8,141
19,20,9,143
19,20,10,151
19,20,11,157
19,20,12,164
19,20,13,207
19,20,14,214
19,20,15,227
19,20,16,228
19,20,17,245
19,20,18,248
19,20,19,277
19,20,20,288
19,20,21,302
19,20,22,307
19,20,23,314
19,20,24,321
19,20,25,337
19,20,26,342
19,20,27,349
19,20,28,355
19,20,29,362
19,20,30,403
19,20,31,407
19,20,32,412
19,20,33,427
19,20,34,430
19,20,35,438
19,20,36,445
19,20,37,450
19,20,38,460
19,20,39,470
19,20,40,471
19,20,41,472
19,20,42,480
19,20,43,492
19,20,44,494
19,20,45,500
19,20,46,569
19,20,47,570
19,20,48,588
19,20,49,611
19,20,50,631
19,20,51,653
19,20,52,663
19,20,53,665
19,20,54,683
19,20,55,711
19,20,56,713
19,20,57,716
19,20,58,766
19,20,59,809
19,20,60,822
19,20,61,824
19,20,62,833
19,20,63,841
19,20,64,854
19,20,65,869
19,20,66,882
19,20,67,888
19,20,68,889
19,20,69,931
19,20,70,935
19,20,71,940
19,20,72,995
19,20,73,1002
19,20,74,1004
19,20,75,1014
19,20,76,1025
19,20,77,1033
19,20,78,1060
19,20,79,1067
19,20,80,1068
19,20,81,1084
19,20,82,1102
19,20,83,1104
19,20,84,1119
19,20,85,1128
19,20,86,1139
19,20,87,1160
19,20,88,1180
19,20,89,1189
19,20,90,1190
19,20,91,1198
19,20,92,1199
19,20,93,1202
19,20,94,1204
19,20,95,1205
19,20,96,1211
19,20,97,1228
19,20,98,1237
19,20,99,1266
19,20,100,1277
19,20,101,1294
19,20,102,1313
19,20,103,1330
19,20,104,1352
19,20,105,1355
19,20,106,1371
19,20,107,1373
19,20,108,1381
19,20,109,1394
19,20,110,1405
19,20,111,1406
19,20,112,1410
19,20,113,1416
19,20,114,1455
19,20,115,1457
19,20,116,1472
19,20,117,1474
19,20,118,1493
19,20,119,1542
19,20,120,1570
19,20,121,1575
19,20,122,1611
19,20,123,1617
19,20,124,1624
19,20,125,1628
19,20,126,1642
19,20,127,1643
19,20,128,1649
19,20,129,1662
19,20,130,1668
19,20,131,1674
19,20,132,1728
19,20,133,1730
19,20,134,1742
19,20,135,1750
19,20,136,1755
19,20,137,1757
19,20,138,1764
19,20,139,1774
19,20,140,1784
19,20,141,1801
19,20,142,1805
19,20,143,1856
19,20,144,1880
19,20,145,1881
19,20,146,1919
19,20,147,1924
19,20,148,1938
19,20,149,1962
19,20,150,1963
1,21,1,52
1,21,2,61
1,21,3,70
1,21,4,83
1,21,5,84
1,21,6,126
1,21,7,133
1,21,8,145
1,21,9,163
1,21,10,185
1,21,11,205
1,21,12,214
1,21,13,222
1,21,14,236
1,21,15,244
1,21,16,253
1,21,17,268
1,21,18,275
1,21,19,292
1,21,20,294
1,21,21,322
1,21,22,357
1,21,23,372
1,21,24,416
1,21,25,447
1,21,26,461
1,21,27,486
1,21,28,489
1,21,29,511
1,21,30,512
1,21,31,517
1,21,32,521
1,21,33,527
1,21,34,528
1,21,35,539
1,21,36,542
1,21,37,543
1,21,38,547
1,21,39,553
1,21,40,569
1,21,41,624
1,21,42,654
1,21,43,689
1,21,44,694
1,21,45,743
1,21,46,748
1,21,47,762
1,21,48,765
1,21,49,786
1,21,50,787
1,21,51,789
1,21,52,804
1,21,53,853
1,21,54,877
1,21,55,901
1,21,56,902
1,21,57,934
1,21,58,943
1,21,59,982
1,21,60,1004
1,21,61,1010
1,21,62,1020
1,21,63,1032
1,21,64,1034
1,21,65,1047
1,21,66,1067
1,21,67,1085
1,21,68,1095
1,21,69,1108
1,21,70,1129
1,21,71,1141
1,21,72,1147
1,21,73,1153
1,21,74,1161
1,21,75,1176
1,21,76,1186
1,21,77,1189
1,21,78,1209
1,21,79,1218
1,21,80,1224
1,21,81,1225
1,21,82,1227
1,21,83,1234
1,21,84,1236
1,21,85,1244
1,21,86,1246
1,21,87,1249
1,21,88,1251
1,21,89,1274
1,21,90,1281
1,21,91,1286
1,21,92,1293
1,21,93,1298
1,21,94,1312
1,21,95,1316
1,21,96,1327
1,21,97,1347
1,21,98,1350
1,21,99,1355
1,21,100,1374
1,21,101,1377
1,21,102,1379
1,21,103,1384
1,21,104,1403
1,21,105,1409
1,21,106,1411
1,21,107,1426
1,21,108,1432
1,21,109,1444
1,21,110,1473
1,21,111,1485
1,21,112,1488
1,21,113,1495
1,21,114,1506
1,21,115,1517
1,21,116,1518
1,21,117,1552
1,21,118,1569
1,21,119,1582
1,21,120,1609
1,21,121,1639
1,21,122,1646
1,21,123,1657
1,21,124,1661
1,21,125,1665
1,21,126,1671
1,21,127,1679
1,21,128,1690
1,21,129,1695
1,21,130,1709
1,21,131,1735
1,21,132,1753
1,21,133,1773
1,21,134,1777
1,21,135,1783
1,21,136,1784
1,21,137,1803
1,21,138,1805
1,21,139,1809
1,21,140,1876
1,21,141,1878
1,21,142,1882
1,21,143,1893
1,21,144,1897
1,21,145,1902
1,21,146,1932
1,21,147,1938
1,21,148,1957
1,21,149,1990
1,21,150,1995
2,21,1,62
2,21,2,95
2,21,3,96
2,21,4,103
2,21,5,111
2,21,6,116
2,21,7,153
2,21,8,168
2,21,9,189
2,21,10,196
2,21,11,198
2,21,12,215
2,21,13,217
2,21,14,221
2,21,15,250
2,21,16,266
2,21,17,267
2,21,18,289
2,21,19,290
2,21,20,294
2,21,21,305
2,21,22,307
2,21,23,323
2,21,24,324
2,21,25,327
2,21,26,346
2,21,27,347
2,21,28,397
2,21,29,448
2,21,30,464
2,21,31,507
2,21,32,522
2,21,33,538
2,21,34,548
2,21,35,555
2,21,36,566
2,21,37,573
2,21,38,592
2,21,39,593
2,21,40,605
2,21,41,636
2,21,42,642
2,21,43,658
2,21,44,660
2,21,45,662
2,21,46,689
2,21,47,693
2,21,48,701
2,21,49,722
2,21,50,725
2,21,51,748
2,21,52,763
2,21,53,771
2,21,54,813
2,21,55,835
2,21,56,843
2,21,57,845
2,21,58,851
2,21,59,854
2,21,60,863
2,21,61,897
2,21,62,899
2,21,63,907
2,21,64,909
2,21,65,913
2,21,66,914
2,21,67,918
2,21,68,939
2,21,69,941
2,21,70,957
2,21,71,958
2,21,72,998
2,21,73,1004
2,21,74,1013
2,21,75,1017
2,21,76,1018
2,21,77,1035
2,21,78,1052
2,21,79,1078
2,21,80,1084
2,21,81,1102
2,21,82,1104
2,21,83,1107
2,21,84,1120
2,21,85,1146
2,21,86,1159
2,21,87,1168
2,21,88,1174
2,21,89,1178
2,21,90,1211
2,21,91,1216
2,21,92,1226
2,21,93,1235
2,21,94,1240
2,21,95,1241
2,21,96,1250
2,21,97,1260
2,21,98,1275
2,21,99,1276
2,21,100,1284
2,21,101,1287
2,21,102,1316
2,21,103,1345
2,21,104,1360
2,21,105,1361
2,21,106,1377
2,21,107,1390
2,21,108,1399
2,21,109,1410
2,21,110,1440
2,21,111,1453
2,21,112,1475
2,21,113,1484
2,21,114,1486
2,21,115,1487
2,21,116,1492
2,21,117,1494
2,21,118,1509
2,21,119,1542
2,21,120,1566
2,21,121,1578
2,21,122,1591
2,21,123,1593
2,21,124,1602
2,21,125,1607
2,21,126,1608
2,21,127,1610
2,21,128,1622
2,21,129,1633
2,21,130,1655
2,21,131,1666
2,21,132,1676
2,21,133,1717
2,21,134,1718
2,21,135,1723
2,21,136,1752
2,21,137,1792
2,21,138,1806
2,21,139,1830
2,21,140,1847
2,21,141,1885
2,21,142,1906
2,21,143,1930
2,21,144,1952
2,21,145,1953
2,21,146,1964
2,21,147,1989
2,21,148,1994
2,21,149,1998
2,21,150,2000
3,21,1,53
3,21,2,67
3,21,3,72
3,21,4,96
3,21,5,111
3,21,6,113
3,21,7,126
3,21,8,145
3,21,9,161
3,21,10,167
3,21,11,176
3,21,12,178
3,21,13,189
3,21,14,195
3,21,15,204
3,21,16,259
3,21,17,264
3,21,18,322
3,21,19,330
3,21,20,341
3,21,21,360
3,21,22,368
3,21,23,372
3,21,24,416
3,21,25,430
3,21,26,455
3,21,27,474
3,21,28,484
3,21,29,498
3,21,30,520
3,21,31,522
3,21,32,537
3,21,33,538
3,21,34,541
3,21,35,553
3,21,36,569
3,21,37,570
3,21,38,580
3,21,39,582
3,21,40,598
3,21,41,621
3,21,42,626
3,21,43,630
3,21,44,648
3,21,45,664
3,21,46,667
3,21,47,676
3,21,48,681
3,21,49,709
3,21,50,719
3,21,51,723
3,21,52,737
3,21,53,744
3,21,54,774
3,21,55,785
3,21,56,803
3,21,57,804
3,21,58,813
3,21,59,848
3,21,60,849
3,21,61,853
3,21,62,860
3,21,63,883
3,21,64,915
3,21,65,928
3,21,66,940
3,21,67,948
3,21,68,956
3,21,69,964
3,21,70,986
3,21,71,998
3,21,72,1008
3,21,73,1020
3,21,74,1035
3,21,75,1049
3,21,76,1067
3,21,77,1069
3,21,78,1080
3,21,79,1096
3,21,80,1097
3,21,81,1098
3,21,82,1126
3,21,83,1132
3,21,84,1144
3,21,85,1174
3,21,86,1183
3,21,87,1198
3,21,88,1208
3,21,89,1212
3,21,90,1238
3,21,91,1250
3,21,92,1275
3,21,93,1276
3,21,94,1284
3,21,95,1318
3,21,96,1365
3,21,97,1374
3,21,98,1383
3,21,99,1387
3,21,100,1388
3,21,101,1390
3,21,102,1395
3,21,103,1403
3,21,104,1408
3,21,105,1411
3,21,106,1423
3,21,107,1433
3,21,108,1456
3,21,109,1458
3,21,110,1470
3,21,111,1488
3,21,112,1491
3,21,113,1531
3,21,114,1568
3,21,115,1570
3,21,116,1573
3,21,117,1585
3,21,118,1621
3,21,119,1627
3,21,120,1636
3,21,121,1679
3,21,122,1683
3,21,123,1685
3,21,124,1694
3,21,125,1704
3,21,126,1708
3,21,127,1764
3,21,128,1825
3,21,129,1827
3,21,130,1834
3,21,131,1837
3,21,132,1838
3,21,133,1845
3,21,134,1854
3,21,135,1855
3,21,136,1856
3,21,137,1877
3,21,138,1884
3,21,139,1888
3,21,140,1935
3,21,141,1940
3,21,142,1942
3,21,143,1945
3,21,144,1952
3,21,145,1953
3,21,146,1958
3,21,147,1961
3,21,148,1984
3,21,149,1985
3,21,150,1989
4,21,1,59
4,21,2,77
4,21,3,89
4,21,4,91
4,21,5,94
4,21,6,106
4,21,7,112
4,21,8,117
4,21,9,126
4,21,10,139
4,21,11,164
4,21,12,180
4,21,13,205
4,21,14,214
4,21,15,229
4,21,16,231
4,21,17,253
4,21,18,269
4,21,19,283
4,21,20,311
4,21,21,324
4,21,22,328
4,21,23,351
4,21,24,354
4,21,25,356
4,21,26,372
4,21,27,390
4,21,28,405
4,21,29,406
4,21,30,422
4,21,31,436
4,21,32,446
4,21,33,455
4,21,34,461
4,21,35,473
4,21,36,485
4,21,37,487
4,21,38,500
4,21,39,534
4,21,40,539
4,21,41,545
4,21,42,559
4,21,43,563
4,21,44,570
4,21,45,572
4,21,46,578
4,21,47,587
4,21,48,588
4,21,49,628
4,21,50,634
4,21,51,646
4,21,52,701
4,21,53,717
4,21,54,719
4,21,55,731
4,21,56,744
4,21,57,754
4,21,58,760
4,21,59,781
4,21,60,782
4,21,61,790
4,21,62,791
4,21,63,798
4,21,64,818
4,21,65,822
4,21,66,843
4,21,67,850
4,21,68,853
4,21,69,860
4,21,70,868
4,21,71,901
4,21,72,905
4,21,73,906
4,21,74,909
4,21,75,912
4,21,76,917
4,21,77,921
4,21,78,923
4,21,79,933
4,21,80,968
4,21,81,978
4,21,82,983
4,21,83,990
4,21,84,1004
4,21,85,1020
4,21,86,1024
4,21,87,1041
4,21,88,1082
4,21,89,1098
4,21,90,1105
4,21,91,1118
4,21,92,1119
4,21,93,1130
4,21,94,1150
4,21,95,1160
4,21,96,1169
4,21,97,1176
4,21,98,1190
4,21,99,1191
4,21,100,1198
4,21,101,1218
4,21,102,1225
4,21,103,1233
4,21,104,1234
4,21,105,1249
4,21,106,1254
4,21,107,1287
4,21,108,1290
4,21,109,1298
4,21,110,1303
4,21,111,1341
4,21,112,1346
4,21,113,1347
4,21,114,1441
4,21,115,1442
4,21,116,1458
4,21,117,1465
4,21,118,1509
4,21,119,1516
4,21,120,1520
4,21,121,1549
4,21,122,1567
4,21,123,1572
4,21,124,1584
4,21,125,1605
4,21,126,1642
4,21,127,1645
4,21,128,1661
4,21,129,1666
4,21,130,1679
4,21,131,1702
4,21,132,1719
4,21,133,1798
4,21,134,1799
4,21,135,1817
4,21,136,1866
4,21,137,1868
4,21,138,1873
4,21,139,1896
4,21,140,1897
4,21,141,1898
4,21,142,1921
4,21,143,1922
4,21,144,1923
4,21,145,1930
4,21,146,1932
4,21,147,1934
4,21,148,1954
4,21,149,1966
4,21,150,1982
5,21,1,63
5,21,2,67
5,21,3,71
5,21,4,73
5,21,5,82
5,21,6,93
5,21,7,94
5,21,8,163
5,21,9,184
5,21,10,191
5,21,11,194
5,21,12,204
5,21,13,225
5,21,14,250
5,21,15,282
5,21,16,301
5,21,17,331
5,21,18,394
5,21,19,395
5,21,20,399
5,21,21,400
5,21,22,401
5,21,23,452
5,21,24,461
5,21,25,471
5,21,26,480
5,21,27,484
5,21,28,488
5,21,29,492
5,21,30,507
5,21,31,535
5,21,32,555
5,21,33,557
5,21,34,566
5,21,35,593
5,21,36,600
5,21,37,609
5,21,38,627
5,21,39,652
5,21,40,666
5,21,41,702
5,21,42,718
5,21,43,750
5,21,44,770
5,21,45,777
5,21,46,778
5,21,47,779
5,21,48,781
5,21,49,795
5,21,50,827
5,21,51,843
5,21,52,870
5,21,53,873
5,21,54,885
5,21,55,896
5,21,56,904
5,21,57,918
5,21,58,930
5,21,59,931
5,21,60,934
5,21,61,937
5,21,62,940
5,21,63,943
5,21,64,952
5,21,65,954
5,21,66,972
5,21,67,996
5,21,68,999
5,21,69,1003
5,21,70,1007
5,21,71,1008
5,21,72,1029
5,21,73,1039
5,21,74,1069
5,21,75,1070
5,21,76,1084
5,21,77,1138
5,21,78,1144
5,21,79,1163
5,21,80,1169
5,21,81,1178
5,21,82,1182
5,21,83,1187
5,21,84,1197
5,21,85,1199
5,21,86,1200
5,21,87,1213
5,21,88,1243
5,21,89,1244
5,21,90,1245
5,21,91,1251
5,21,92,1260
5,21,93,1263
5,21,94,1268
5,21,95,1289
5,21,96,1297
5,21,97,1300
5,21,98,1301
5,21,99,1317
5,21,100,1324
5,21,101,1327
5,21,102,1374
5,21,103,1379
5,21,104,1380
5,21,105,1390
5,21,106,1431
5,21,107,1436
5,21,108,1448
5,21,109,1449
5,21,110,1458
5,21,111,1476
5,21,112,1482
5,21,113,1486
5,21,114,1512
5,21,115,1530
5,21,116,1532
5,21,117,1587
5,21,118,1597
5,21,119,1607
5,21,120,1635
5,21,121,1642
5,21,122,1648
5,21,123,1663
5,21,124,1664
5,21,125,1677
5,21,126,1716
5,21,127,1718
5,21,128,1725
5,21,129,1732
5,21,130,1747
5,21,131,1762
5,21,132,1771
5,21,133,1805
5,21,134,1813
5,21,135,1835
5,21,136,1867
5,21,137,1869
5,21,138,1889
5,21,139,1891
5,21,140,1895
5,21,141,1899
5,21,142,1901
5,21,143,1918
5,21,144,1956
5,21,145,1968
5,21,146,1970
5,21,147,1980
5,21,148,1989
5,21,149,1994
5,21,150,1999
6,21,1,58
6,21,2,62
6,21,3,72
6,21,4,83
6,21,5,100
6,21,6,121
6,21,7,125
6,21,8,135
6,21,9,147
6,21,10,155
6,21,11,165
6,21,12,170
6,21,13,178
6,21,14,181
6,21,15,190
6,21,16,201
6,21,17,207
6,21,18,212
6,21,19,252
6,21,20,309
6,21,21,314
6,21,22,318
6,21,23,337
6,21,24,341
6,21,25,343
6,21,26,362
6,21,27,366
6,21,28,384
6,21,29,403
6,21,30,426
6,21,31,433
6,21,32,469
6,21,33,471
6,21,34,473
6,21,35,512
6,21,36,514
6,21,37,528
6,21,38,548
6,21,39,549
6,21,40,552
6,21,41,592
6,21,42,594
6,21,43,611
6,21,44,625
6,21,45,629
6,21,46,648
6,21,47,689
6,21,48,723
6,21,49,724
6,21,50,730
6,21,51,756
6,21,52,792
6,21,53,814
6,21,54,823
6,21,55,830
6,21,56,839
6,21,57,850
6,21,58,852
6,21,59,872
6,21,60,874
6,21,61,878
6,21,62,881
6,21,63,883
6,21,64,888
6,21,65,890
6,21,66,895
6,21,67,903
6,21,68,906
6,21,69,914
6,21,70,934
6,21,71,948
6,21,72,960
6,21,73,970
6,21,74,973
6,21,75,1013
6,21,76,1044
6,21,77,1070
6,21,78,1080
6,21,79,1089
6,21,80,1090
6,21,81,1107
6,21,82,1110
6,21,83,1135
6,21,84,1167
6,21,85,1171
6,21,86,1209
6,21,87,1217
6,21,88,1232
6,21,89,1238
6,21,90,1243
6,21,91,1247
6,21,92,1251
6,21,93,1252
6,21,94,1257
6,21,95,1258
6,21,96,1266
6,21,97,1268
6,21,98,1272
6,21,99,1278
6,21,100,1292
6,21,101,1303
6,21,102,1322
6,21,103,1358
6,21,104,1370
6,21,105,1374
6,21,106,1388
6,21,107,1394
6,21,108,1413
6,21,109,1416
6,21,110,1417
6,21,111,1438
6,21,112,1459
6,21,113,1487
6,21,114,1517
6,21,115,1522
6,21,116,1525
6,21,117,1526
6,21,118,1539
6,21,119,1553
6,21,120,1567
6,21,121,1607
6,21,122,1617
6,21,123,1625
6,21,124,1636
6,21,125,1644
6,21,126,1646
6,21,127,1651
6,21,128,1660
6,21,129,1669
6,21,130,1684
6,21,131,1701
6,21,132,1718
6,21,133,1744
6,21,134,1746
6,21,135,1759
6,21,136,1762
6,21,137,1774
6,21,138,1782
6,21,139,1811
6,21,140,1824
6,21,141,1827
6,21,142,1835
6,21,143,1861
6,21,144,1885
6,21,145,1912
6,21,146,1919
6,21,147,1932
6,21,148,1955
6,21,149,1957
6,21,150,1963
7,21,1,68
7,21,2,76
7,21,3,81
7,21,4,97
7,21,5,102
7,21,6,103
7,21,7,105
7,21,8,111
7,21,9,123
7,21,10,125
7,21,11,128
7,21,12,129
7,21,13,133
7,21,14,141
7,21,15,155
7,21,16,165
7,21,17,171
7,21,18,188
7,21,19,193
7,21,20,208
7,21,21,210
7,21,22,217
7,21,23,228
7,21,24,267
7,21,25,280
7,21,26,281
7,21,27,287
7,21,28,296
7,21,29,305
7,21,30,323
7,21,31,343
7,21,32,357
7,21,33,373
7,21,34,380
7,21,35,382
7,21,36,395
7,21,37,421
7,21,38,459
7,21,39,464
7,21,40,467
7,21,41,497
7,21,42,506
7,21,43,531
7,21,44,534
7,21,45,541
7,21,46,572
7,21,47,589
7,21,48,611
7,21,49,616
7,21,50,617
7,21,51,627
7,21,52,649
7,21,53,669
7,21,54,693
7,21,55,695
7,21,56,717
7,21,57,724
7,21,58,732
7,21,59,737
7,21,60,745
7,21,61,756
7,21,62,772
7,21,63,774
7,21,64,789
7,21,65,791
7,21,66,798
7,21,67,806
7,21,68,820
7,21,69,829
7,21,70,837
7,21,71,905
7,21,72,916
7,21,73,919
7,21,74,928
7,21,75,931
7,21,76,935
7,21,77,961
7,21,78,1011
7,21,79,1032
7,21,80,1040
7,21,81,1047
7,21,82,1107
7,21,83,1135
7,21,84,1141
7,21,85,1152
7,21,86,1159
7,21,87,1168
7,21,88,1182
7,21,89,1205
7,21,90,1214
7,21,91,1229
7,21,92,1241
7,21,93,1246
7,21,94,1248
7,21,95,1257
7,21,96,1327
7,21,97,1334
7,21,98,1395
7,21,99,1400
7,21,100,1410
7,21,101,1414
7,21,102,1419
7,21,103,1432
7,21,104,1446
7,21,105,1453
7,21,106,1468
7,21,107,1470
7,21,108,1478
7,21,109,1485
7,21,110,1494
7,21,111,1508
7,21,112,1520
7,21,113,1533
7,21,114,1534
7,21,115,1542
7,21,116,1545
7,21,117,1551
7,21,118,1570
7,21,119,1609
7,21,120,1612
7,21,121,1621
7,21,122,1627
7,21,123,1631
7,21,124,1644
7,21,125,1662
7,21,126,1684
7,21,127,1688
7,21,128,1699
7,21,129,1716
7,21,130,1735
7,21,131,1737
7,21,132,1754
7,21,133,1757
7,21,134,1758
7,21,135,1783
7,21,136,1796
7,21,137,1798
7,21,138,1800
7,21,139,1808
7,21,140,1810
7,21,141,1817
7,21,142,1878
7,21,143,1893
7,21,144,1894
7,21,145,1913
7,21,146,1929
7,21,147,1942
7,21,148,1948
7,21,149,1991
7,21,150,1994
8,21,1,50
8,21,2,63
8,21,3,79
8,21,4,87
8,21,5,123
8,21,6,180
8,21,7,220
8,21,8,235
8,21,9,245
8,21,10,246
8,21,11,250
8,21,12,257
8,21,13,264
8,21,14,290
8,21,15,296
8,21,16,316
8,21,17,332
8,21,18,338
8,21,19,343
8,21,20,348
8,21,21,350
8,21,22,375
8,21,23,378
8,21,24,383
8,21,25,391
8,21,26,408
8,21,27,418
8,21,28,428
8,21,29,438
8,21,30,442
8,21,31,450
8,21,32,454
8,21,33,456
8,21,34,466
8,21,35,477
8,21,36,481
8,21,37,492
8,21,38,495
8,21,39,497
8,21,40,510
8,21,41,536
8,21,42,548
8,21,43,553
8,21,44,609
8,21,45,611
8,21,46,619
8,21,47,627
8,21,48,660
8,21,49,671
8,21,50,729
8,21,51,745
8,21,52,752
8,21,53,771
8,21,54,824
8,21,55,835
8,21,56,842
8,21,57,862
8,21,58,918
8,21,59,923
8,21,60,930
8,21,61,940
8,21,62,944
8,21,63,950
8,21,64,958
8,21,65,971
8,21,66,985
8,21,67,988
8,21,68,998
8,21,69,1012
8,21,70,1013
8,21,71,1033
8,21,72,1035
8,21,73,1038
8,21,74,1039
8,21,75,1041
8,21,76,1047
8,21,77,1064
8,21,78,1088
8,21,79,1098
8,21,80,1100
8,21,81,1116
8,21,82,1119
8,21,83,1157
8,21,84,1160
8,21,85,1177
8,21,86,1180
8,21,87,1183
8,21,88,1200
8,21,89,1204
8,21,90,1218
8,21,91,1225
8,21,92,1244
8,21,93,1249
8,21,94,1277
8,21,95,1279
8,21,96,1281
8,21,97,1289
8,21,98,1296
8,21,99,1314
8,21,100,1320
8,21,101,1335
8,21,102,1336
8,21,103,1341
8,21,104,1363
8,21,105,1391
8,21,106,1399
8,21,107,1407
8,21,108,1413
8,21,109,1416
8,21,110,1443
8,21,111,1449
8,21,112,1469
8,21,113,1473
8,21,114,1476
8,21,115,1484
8,21,116,1503
8,21,117,1537
8,21,118,1552
8,21,119,1598
8,21,120,1601
8,21,121,1608
8,21,122,1627
8,21,123,1646
8,21,124,1647
8,21,125,1678
8,21,126,1711
8,21,127,1712
8,21,128,1728
8,21,129,1732
8,21,130,1741
8,21,131,1769
8,21,132,1777
8,21,133,1791
8,21,134,1794
8,21,135,1795
8,21,136,1796
8,21,137,1798
8,21,138,1824
8,21,139,1834
8,21,140,1840
8,21,141,1860
8,21,142,1876
8,21,143,1891
8,21,144,1893
8,21,145,1910
8,21,146,1921
8,21,147,1971
8,21,148,1974
8,21,149,1977
8,21,150,1980
9,21,1,53
9,21,2,55
9,21,3,71
9,21,4,74
9,21,5,79
9,21,6,80
9,21,7,119
9,21,8,121
9,21,9,131
9,21,10,133
9,21,11,145
9,21,12,174
9,21,13,175
9,21,14,178
9,21,15,205
9,21,16,210
9,21,17,230
9,21,18,239
9,21,19,241
9,21,20,250
9,21,21,258
9,21,22,260
9,21,23,261
9,21,24,298
9,21,25,321
9,21,26,328
9,21,27,337
9,21,28,347
9,21,29,353
9,21,30,355
9,21,31,357
9,21,32,392
9,21,33,397
9,21,34,416
9,21,35,417
9,21,36,429
9,21,37,445
9,21,38,466
9,21,39,482
9,21,40,483
9,21,41,484
9,21,42,489
9,21,43,522
9,21,44,524
9,21,45,527
9,21,46,530
9,21,47,573
9,21,48,608
9,21,49,614
9,21,50,630
9,21,51,659
9,21,52,665
9,21,53,683
9,21,54,714
9,21,55,716
9,21,56,735
9,21,57,744
9,21,58,750
9,21,59,784
9,21,60,789
9,21,61,791
9,21,62,806
9,21,63,834
9,21,64,845
9,21,65,875
9,21,66,892
9,21,67,902
9,21,68,906
9,21,69,942
9,21,70,951
9,21,71,965
9,21,72,1006
9,21,73,1007
9,21,74,1011
9,21,75,1015
9,21,76,1018
9,21,77,1024
9,21,78,1026
9,21,79,1061
9,21,80,1079
9,21,81,1081
9,21,82,1097
9,21,83,1101
9,21,84,1129
9,21,85,1143
9,21,86,1148
9,21,87,1160
9,21,88,1191
9,21,89,1208
9,21,90,1225
9,21,91,1237
9,21,92,1249
9,21,93,1255
9,21,94,1256
9,21,95,1272
9,21,96,1274
9,21,97,1281
9,21,98,1285
9,21,99,1310
9,21,100,1328
9,21,101,1361
9,21,102,1385
9,21,103,1389
9,21,104,1405
9,21,105,1409
9,21,106,1414
9,21,107,1432
9,21,108,1452
9,21,109,1453
9,21,110,1460
9,21,111,1466
9,21,112,1483
9,21,113,1488
9,21,114,1496
9,21,115,1506
9,21,116,1507
9,21,117,1511
9,21,118,1512
9,21,119,1513
9,21,120,1540
9,21,121,1545
9,21,122,1557
9,21,123,1577
9,21,124,1630
9,21,125,1634
9,21,126,1658
9,21,127,1661
9,21,128,1664
9,21,129,1684
9,21,130,1690
9,21,131,1701
9,21,132,1702
9,21,133,1774
9,21,134,1780
9,21,135,1794
9,21,136,1802
9,21,137,1810
9,21,138,1825
9,21,139,1826
9,21,140,1848
9,21,141,1850
9,21,142,1857
9,21,143,1871
9,21,144,1904
9,21,145,1943
9,21,146,1944
9,21,147,1950
9,21,148,1962
9,21,149,1976
9,21,150,1989
10,21,1,59
10,21,2,90
10,21,3,95
10,21,4,128
10,21,5,143
10,21,6,150
10,21,7,161
10,21,8,167
10,21,9,184
10,21,10,193
10,21,11,203
10,21,12,230
10,21,13,238
10,21,14,258
10,21,15,263
10,21,16,268
10,21,17,280
10,21,18,288
10,21,19,294
10,21,20,298
10,21,21,325
10,21,22,346
10,21,23,361
10,21,24,394
10,21,25,424
10,21,26,433
10,21,27,450
10,21,28,458
10,21,29,471
10,21,30,488
10,21,31,512
10,21,32,526
10,21,33,527
10,21,34,533
10,21,35,591
10,21,36,592
10,21,37,607
10,21,38,609
10,21,39,617
10,21,40,621
10,21,41,624
10,21,42,629
10,21,43,633
10,21,44,659
10,21,45,668
10,21,46,692
10,21,47,717
10,21,48,720
10,21,49,736
10,21,50,748
10,21,51,764
10,21,52,765
10,21,53,766
10,21,54,777
10,21,55,792
10,21,56,813
10,21,57,814
10,21,58,819
10,21,59,829
10,21,60,830
